1107.41,-1.3196857
1107.42,-1.319638
1107.43,-1.3195903
1107.44,-1.3195425
1107.45,-1.3194948
1107.46,-1.319447
1107.47,-1.3193993
1107.48,-1.3193516
1107.49,-1.3193038
1107.5,-1.3192561
1107.51,-1.3192083
1107.52,-1.3191606
1107.53,-1.3191128
1107.54,-1.3190651
1107.55,-1.3190173
1107.56,-1.3189696
1107.57,-1.3189218
1107.58,-1.3188741
1107.59,-1.3188263
1107.6,-1.3187785
1107.61,-1.3187308
1107.62,-1.318683
1107.63,-1.3186353
1107.64,-1.3185875
1107.65,-1.3185397
1107.66,-1.3184919
1107.67,-1.3184442
1107.68,-1.3183964
1107.69,-1.3183486
1107.7,-1.3183008
1107.71,-1.3182531
1107.72,-1.3182053
1107.73,-1.3181575
1107.74,-1.3181097
1107.75,-1.3180619
1107.76,-1.3180141
1107.77,-1.3179664
1107.78,-1.3179186
1107.79,-1.3178708
1107.8,-1.317823
1107.81,-1.3177752
1107.82,-1.3177274
1107.83,-1.3176796
1107.84,-1.3176318
1107.85,-1.317584
1107.86,-1.3175362
1107.87,-1.3174884
1107.88,-1.3174406
1107.89,-1.3173928
1107.9,-1.3173449
1107.91,-1.3172971
1107.92,-1.3172493
1107.93,-1.3172015
1107.94,-1.3171537
1107.95,-1.3171059
1107.96,-1.317058
1107.97,-1.3170102
1107.98,-1.3169624
1107.99,-1.3169146
1108,-1.3168667
1108.01,-1.3168189
1108.02,-1.3167711
1108.03,-1.3167233
1108.04,-1.3166754
1108.05,-1.3166276
1108.06,-1.3165797
1108.07,-1.3165319
1108.08,-1.3164841
1108.09,-1.3164362
1108.1,-1.3163884
1108.11,-1.3163405
1108.12,-1.3162927
1108.13,-1.3162448
1108.14,-1.316197
1108.15,-1.3161491
1108.16,-1.3161013
1108.17,-1.3160534
1108.18,-1.3160056
1108.19,-1.3159577
1108.2,-1.3159099
1108.21,-1.315862
1108.22,-1.3158141
1108.23,-1.3157663
1108.24,-1.3157184
1108.25,-1.3156706
1108.26,-1.3156227
1108.27,-1.3155748
1108.28,-1.3155269
1108.29,-1.3154791
